%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1682978009089334487,2502,1682978009080419301,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2500538229942322,-0.23407278954982758,1.4941896200180054,0.14303229749202728,0.9411444067955017,0.608936071395874,-3.4319770336151123,-3.4319770336151123,1,1,1
1682978009099787733,2503,1682978009090631961,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2519962787628174,-0.23619842529296875,1.4937130212783813,0.1449458748102188,0.9399857521057129,0.6108692288398743,-3.435471296310425,-3.435471296310425,1,1,1
1682978009106063252,2504,1682978009104199171,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2536761164665222,-0.23830369114875793,1.4932986497879028,0.14854218065738678,0.938186764717102,0.6134302616119385,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009116164196,2505,1682978009111891269,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25550898909568787,-0.2406393140554428,1.49344003200531,0.1509905308485031,0.9402305483818054,0.6170024871826172,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009121702600,2506,1682978009111891269,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25550898909568787,-0.2406393140554428,1.49344003200531,0.1509905308485031,0.9402305483818054,0.6170024871826172,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009129438730,2507,1682978009126196384,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.257135808467865,-0.24256925284862518,1.4928165674209595,0.15412011742591858,0.9381912350654602,0.6191150546073914,-3.4337241649627686,-3.4337241649627686,1,1,1
1682978009142289865,2508,1682978009126196384,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.257135808467865,-0.24256925284862518,1.4928165674209595,0.15412011742591858,0.9381912350654602,0.6191150546073914,-3.4337241649627686,-3.4337241649627686,1,1,1
1682978009147738522,2509,1682978009141924142,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2588757276535034,-0.2444555014371872,1.492241382598877,0.15518346428871155,0.9366323351860046,0.6202130317687988,-3.4335057735443115,-3.4335057735443115,1,1,1
1682978009155026077,2510,1682978009154186487,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2605835795402527,-0.24609358608722687,1.4912115335464478,0.1547832190990448,0.931591808795929,0.6188645958900452,-3.4317586421966553,-3.4317586421966553,1,1,1
1682978009167255599,2511,1682978009164390563,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2622264623641968,-0.24797454476356506,1.4907665252685547,0.15565147995948792,0.9299636483192444,0.6198024153709412,-3.431321859359741,-3.431321859359741,1,1,1
1682978009171041081,2512,1682978009164390563,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2622264623641968,-0.24797454476356506,1.4907665252685547,0.15565147995948792,0.9299636483192444,0.6198024153709412,-3.431321859359741,-3.431321859359741,1,1,1
1682978009180952219,2513,1682978009176911354,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.26362547278404236,-0.25012803077697754,1.4908556938171387,0.1588713526725769,0.9311147332191467,0.6230549812316895,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009188933425,2514,1682978009176911354,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.26362547278404236,-0.25012803077697754,1.4908556938171387,0.1588713526725769,0.9311147332191467,0.6230549812316895,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009197662763,2515,1682978009190835237,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2650948464870453,-0.25208452343940735,1.4905308485031128,0.1592741757631302,0.9297575354576111,0.6233190298080444,-3.4330689907073975,-3.4330689907073975,1,1,1
1682978009207936378,2516,1682978009203109741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2663467526435852,-0.254210501909256,1.4906731843948364,0.1622156947851181,0.9308934211730957,0.6262341737747192,-3.4335057735443115,-3.4335057735443115,1,1,1
1682978009215729580,2517,1682978009203109741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2663467526435852,-0.254210501909256,1.4906731843948364,0.1622156947851181,0.9308934211730957,0.6262341737747192,-3.4335057735443115,-3.4335057735443115,1,1,1
1682978009224909946,2518,1682978009215096235,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.26760977506637573,-0.2561177611351013,1.490317463874817,0.163186714053154,0.9287607669830322,0.6260867714881897,-3.4330689907073975,-3.4330689907073975,1,1,1
1682978009229920811,2519,1682978009228613615,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.26883208751678467,-0.25826123356819153,1.49051034450531,0.16572323441505432,0.9300333857536316,0.628474235534668,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009239473920,2520,1682978009228613615,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.26883208751678467,-0.25826123356819153,1.49051034450531,0.16572323441505432,0.9300333857536316,0.628474235534668,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009246574635,2521,1682978009242340564,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27015334367752075,-0.2601863741874695,1.490280270576477,0.16566789150238037,0.9286052584648132,0.6282593011856079,-3.4352529048919678,-3.4352529048919678,1,1,1
1682978009256039427,2522,1682978009251109123,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27146920561790466,-0.2621355354785919,1.4900517463684082,0.16575504839420319,0.9272211790084839,0.6281968951225281,-3.4332873821258545,-3.4332873821258545,1,1,1
1682978009266684211,2523,1682978009264453172,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27270716428756714,-0.263972669839859,1.4894599914550781,0.16404931247234344,0.9228507876396179,0.625161349773407,-3.4319770336151123,-3.4319770336151123,1,1,1
1682978009271210825,2524,1682978009264453172,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27270716428756714,-0.263972669839859,1.4894599914550781,0.16404931247234344,0.9228507876396179,0.625161349773407,-3.4319770336151123,-3.4319770336151123,1,1,1
1682978009279923874,2525,1682978009264453172,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27270716428756714,-0.263972669839859,1.4894599914550781,0.16404931247234344,0.9228507876396179,0.625161349773407,-3.4319770336151123,-3.4319770336151123,1,1,1
1682978009289823946,2526,1682978009281800508,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.27391892671585083,-0.26608142256736755,1.4893484115600586,0.16394691169261932,0.9217935800552368,0.6247743368148804,-3.4350345134735107,-3.4350345134735107,1,1,1
1682978009299398485,2527,1682978009291593074,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2751384973526001,-0.2682799696922302,1.4893227815628052,0.16369743645191193,0.9207422733306885,0.624297022819519,-3.4321954250335693,-3.4321954250335693,1,1,1
1682978009307778606,2528,1682978009305709600,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2763722836971283,-0.2704581022262573,1.4890271425247192,0.16247229278087616,0.9169535636901855,0.6216935515403748,-3.4324138164520264,-3.4324138164520264,1,1,1
1682978009318162579,2529,1682978009305709600,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2763722836971283,-0.2704581022262573,1.4890271425247192,0.16247229278087616,0.9169535636901855,0.6216935515403748,-3.4324138164520264,-3.4324138164520264,1,1,1
1682978009322777915,2530,1682978009315370321,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2775828540325165,-0.2731902599334717,1.4898442029953003,0.16423405706882477,0.9194596409797668,0.6243200302124023,-3.4345977306365967,-3.4345977306365967,1,1,1
1682978009330035749,2531,1682978009327493429,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2790643870830536,-0.27518725395202637,1.4888969659805298,0.1588069647550583,0.9111407995223999,0.6172189116477966,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009341154903,2532,1682978009327493429,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2790643870830536,-0.27518725395202637,1.4888969659805298,0.1588069647550583,0.9111407995223999,0.6172189116477966,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009349932105,2533,1682978009345021486,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2803560197353363,-0.2775680720806122,1.4884837865829468,0.15584544837474823,0.9059058427810669,0.6123800277709961,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009354972441,2534,1682978009352779865,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2815512418746948,-0.280517041683197,1.489391565322876,0.1575566828250885,0.9086393713951111,0.6149700284004211,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009368499144,2535,1682978009366312980,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.283076673746109,-0.2824972867965698,1.4882491827011108,0.1501079946756363,0.8981574773788452,0.6056110262870789,-3.4339425563812256,-3.4339425563812256,1,1,1
1682978009370889076,2536,1682978009366312980,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.283076673746109,-0.2824972867965698,1.4882491827011108,0.1501079946756363,0.8981574773788452,0.6056110262870789,-3.4339425563812256,-3.4339425563812256,1,1,1
1682978009383482822,2537,1682978009379644393,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2843758165836334,-0.2851386070251465,1.488537073135376,0.14856372773647308,0.8956701159477234,0.6035869717597961,-3.4332873821258545,-3.4332873821258545,1,1,1
1682978009391341390,2538,1682978009389544486,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.28566521406173706,-0.28781887888908386,1.4889869689941406,0.14715683460235596,0.8932858109474182,0.6016632914543152,-3.4321954250335693,-3.4321954250335693,1,1,1
1682978009399832534,2539,1682978009389544486,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.28566521406173706,-0.28781887888908386,1.4889869689941406,0.14715683460235596,0.8932858109474182,0.6016632914543152,-3.4321954250335693,-3.4321954250335693,1,1,1
1682978009405485157,2540,1682978009403457164,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.28695404529571533,-0.29051050543785095,1.489544153213501,0.14596925675868988,0.8908390402793884,0.6000796556472778,-3.430011510848999,-3.430011510848999,1,1,1
1682978009413702999,2541,1682978009403457164,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.28695404529571533,-0.29051050543785095,1.489544153213501,0.14596925675868988,0.8908390402793884,0.6000796556472778,-3.430011510848999,-3.430011510848999,1,1,1
1682978009421544300,2542,1682978009415608406,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.288003146648407,-0.2928769886493683,1.4890235662460327,0.14076751470565796,0.8820261359214783,0.5866277813911438,-3.4337241649627686,-3.4337241649627686,1,1,1
1682978009429199486,2543,1682978009427245378,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.28946542739868164,-0.2953844964504242,1.4895724058151245,0.13789799809455872,0.8771467804908752,0.5832085013389587,-3.431321859359741,-3.431321859359741,1,1,1
1682978009446042415,2544,1682978009439847469,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2904585301876068,-0.2981191575527191,1.4901269674301147,0.13583019375801086,0.8736611604690552,0.5742791295051575,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009447951026,2545,1682978009439847469,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2904585301876068,-0.2981191575527191,1.4901269674301147,0.13583019375801086,0.8736611604690552,0.5742791295051575,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009459433062,2546,1682978009452087640,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.29171139001846313,-0.3006555736064911,1.4907402992248535,0.13317053020000458,0.8692169189453125,0.5679990649223328,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009464071284,2547,1682978009452087640,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.29171139001846313,-0.3006555736064911,1.4907402992248535,0.13317053020000458,0.8692169189453125,0.5679990649223328,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009472244173,2548,1682978009465285301,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2921680510044098,-0.30288776755332947,1.4900885820388794,0.1273009479045868,0.8592653870582581,0.5444478392601013,-3.4324138164520264,-3.4324138164520264,1,1,1
1682978009489685974,2549,1682978009479223489,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2929806113243103,-0.3053354024887085,1.4907716512680054,0.12525905668735504,0.8557419180870056,0.5325214266777039,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009490443891,2550,1682978009479223489,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2929806113243103,-0.3053354024887085,1.4907716512680054,0.12525905668735504,0.8557419180870056,0.5325214266777039,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009497724412,2551,1682978009492410182,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2935449182987213,-0.3077825903892517,1.4914790391921997,0.12344443798065186,0.8528271913528442,0.5175997614860535,-3.4328505992889404,-3.4328505992889404,1,1,1
1682978009506834385,2552,1682978009504836559,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.29400819540023804,-0.3103552460670471,1.4925793409347534,0.1232844889163971,0.852442741394043,0.5043063759803772,-3.431103467941284,-3.431103467941284,1,1,1
1682978009519024285,2553,1682978009504836559,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.29400819540023804,-0.3103552460670471,1.4925793409347534,0.1232844889163971,0.852442741394043,0.5043063759803772,-3.431103467941284,-3.431103467941284,1,1,1
1682978009526302626,2554,1682978009518293142,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2948358356952667,-0.3119610548019409,1.4924243688583374,0.11799518018960953,0.842658281326294,0.48752331733703613,-3.4324138164520264,-3.4324138164520264,1,1,1
1682978009530334018,2555,1682978009518293142,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2948358356952667,-0.3119610548019409,1.4924243688583374,0.11799518018960953,0.842658281326294,0.48752331733703613,-3.4324138164520264,-3.4324138164520264,1,1,1
1682978009544187132,2556,1682978009532081604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.29606351256370544,-0.31370702385902405,1.493402361869812,0.11674091964960098,0.8394613862037659,0.48259106278419495,-3.4315402507781982,-3.4315402507781982,1,1,1
1682978009547261550,2557,1682978009545506000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2975258529186249,-0.31470587849617004,1.493342399597168,0.11130163818597794,0.8297070860862732,0.4742211103439331,-3.429137945175171,-3.429137945175171,1,1,1
1682978009558514958,2558,1682978009545506000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2975258529186249,-0.31470587849617004,1.493342399597168,0.11130163818597794,0.8297070860862732,0.4742211103439331,-3.429137945175171,-3.429137945175171,1,1,1
1682978009562866897,2559,1682978009556453943,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2988227307796478,-0.3162291347980499,1.4943416118621826,0.11085336655378342,0.8284205198287964,0.47244203090667725,-3.429137945175171,-3.429137945175171,1,1,1
1682978009571211818,2560,1682978009568903684,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3001030683517456,-0.3177039623260498,1.4953131675720215,0.10999581962823868,0.8267917633056641,0.47044268250465393,-3.4278275966644287,-3.4278275966644287,1,1,1
1682978009589802667,2561,1682978009584999322,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3014374077320099,-0.31891149282455444,1.4960038661956787,0.10744228959083557,0.822609543800354,0.46647197008132935,-3.4317586421966553,-3.4317586421966553,1,1,1
1682978009592087337,2562,1682978009584999322,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3014374077320099,-0.31891149282455444,1.4960038661956787,0.10744228959083557,0.822609543800354,0.46647197008132935,-3.4317586421966553,-3.4317586421966553,1,1,1
1682978009599437183,2563,1682978009591202974,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30270862579345703,-0.32029861211776733,1.4970670938491821,0.10681214183568954,0.8209195137023926,0.46464085578918457,-3.4317586421966553,-3.4317586421966553,1,1,1
1682978009606389110,2564,1682978009603373527,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30406880378723145,-0.32136884331703186,1.4976766109466553,0.10417293012142181,0.8162916898727417,0.4608159363269806,-3.428701162338257,-3.428701162338257,1,1,1
1682978009620823257,2565,1682978009603373527,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30406880378723145,-0.32136884331703186,1.4976766109466553,0.10417293012142181,0.8162916898727417,0.4608159363269806,-3.428701162338257,-3.428701162338257,1,1,1
1682978009623818339,2566,1682978009619103431,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30501991510391235,-0.32217758893966675,1.4973341226577759,0.09948847442865372,0.8091279864311218,0.4491555094718933,-3.430448293685913,-3.430448293685913,1,1,1
1682978009632336240,2567,1682978009630216360,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30616626143455505,-0.32328498363494873,1.4976937770843506,0.0981934443116188,0.8070661425590515,0.4463905692100525,-3.430448293685913,-3.430448293685913,1,1,1
1682978009643822248,2568,1682978009642974138,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3072749376296997,-0.3242724537849426,1.4979051351547241,0.09650929272174835,0.8049152493476868,0.44299525022506714,-3.4282643795013428,-3.4282643795013428,1,1,1
1682978009648499896,2569,1682978009642974138,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3072749376296997,-0.3242724537849426,1.4979051351547241,0.09650929272174835,0.8049152493476868,0.44299525022506714,-3.4282643795013428,-3.4282643795013428,1,1,1
1682978009657391414,2570,1682978009653030157,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3083670437335968,-0.32511720061302185,1.4980239868164062,0.09471727907657623,0.8024576902389526,0.4395827054977417,-3.428701162338257,-3.428701162338257,1,1,1
