%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978010783354859,2699,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010791131957,2700,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010798034420,2701,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010808122945,2702,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010813321983,2703,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010823352483,2704,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010833284365,2705,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010839540194,2706,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010847249323,2707,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010858025559,2708,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010865052694,2709,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010873098017,2710,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010883570850,2711,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010888453419,2712,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010902415137,2713,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010905369152,2714,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010913199859,2715,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010926847437,2716,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010930244839,2717,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010941060357,2718,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010946296356,2719,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010954800395,2720,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010964851540,2721,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010975330790,2722,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010983697890,2723,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978010989948663,2724,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011001044957,2725,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011005357243,2726,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011013175951,2727,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011022916486,2728,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011030257503,2729,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011039966728,2730,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011047093359,2731,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011055440584,2732,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011063221208,2733,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011070931272,2734,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011082281320,2735,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011088885295,2736,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011099055201,2737,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011106915876,2738,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011116169786,2739,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011124835634,2740,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011129473703,2741,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011141793027,2742,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011147940688,2743,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011159645282,2744,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011164173421,2745,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011174651474,2746,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011179391909,2747,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011188548894,2748,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011199861278,2749,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011209543943,2750,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011215106115,2751,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011221879473,2752,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011229484558,2753,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011242053559,2754,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011249673962,2755,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011257506266,2756,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011263550808,2757,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011272581136,2758,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011282656404,2759,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011289381068,2760,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011302535067,2761,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011305961375,2762,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011314316721,2763,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011323543736,2764,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011329578808,2765,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011338937847,2766,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011352857333,2767,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011355671760,2768,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011364859933,2769,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011376377647,2770,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011382937738,2771,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011389246275,2772,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011401689495,2773,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011405099539,2774,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011412878568,2775,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011426004034,2776,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011429527921,2777,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011440132517,2778,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011448007895,2779,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011460465427,2780,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011463008227,2781,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011471918897,2782,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011488120255,2783,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011493815631,2784,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011499845321,2785,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011506903685,2786,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011519775334,2787,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011522313593,2788,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011530860984,2789,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011543597333,2790,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011554331868,2791,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011559775008,2792,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011564219545,2793,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011571321780,2794,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011581408563,2795,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011592561308,2796,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011599729452,2797,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011606489320,2798,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011615719388,2799,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011621709385,2800,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011630873115,2801,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011643039878,2802,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011647087603,2803,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011654673283,2804,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011665192771,2805,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011673472323,2806,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011682858148,2807,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011688421393,2808,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011699269103,2809,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011705106116,2810,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011713086544,2811,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011723430422,2812,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011730057948,2813,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011741149349,2814,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011750035289,2815,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011758923063,2816,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011765775193,2817,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011773188491,2818,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011780298528,2819,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011788985586,2820,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011801982947,2821,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011808483059,2822,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011812744587,2823,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011823859929,2824,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011830061947,2825,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011845330199,2826,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011847267315,2827,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011859587672,2828,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011864645914,2829,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011872108120,2830,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011881494568,2831,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011891274025,2832,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011900342273,2833,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011906525496,2834,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011916475651,2835,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011921692003,2836,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011929976709,2837,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011943539147,2838,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011946859197,2839,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011954484718,2840,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011966586867,2841,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011972728923,2842,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011981837670,2843,0,,1,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978011990755311,2844,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012003749962,2845,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012007176037,2846,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012014188972,2847,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012023762458,2848,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012032336714,2849,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012042384740,2850,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012046920280,2851,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012058449341,2852,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012064482128,2853,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012071590307,2854,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012083847064,2855,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012090604739,2856,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012103818276,2857,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012107934130,2858,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012119801809,2859,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012121777641,2860,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012130563017,2861,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012143485716,2862,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012152201990,2863,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012154753934,2864,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012164559073,2865,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012179202331,2866,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012181037843,2867,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012191047316,2868,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012202219062,2869,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012204542930,2870,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012213558969,2871,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012222366881,2872,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012230179304,2873,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012246434385,2874,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012248469965,2875,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012259438264,2876,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012266254287,2877,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012271176940,2878,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012282696233,2879,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012290570032,2880,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012298523954,2881,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012308270477,2882,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012320088982,2883,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012321600433,2884,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012329819629,2885,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012343518832,2886,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012347254590,2887,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012354933260,2888,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012363574591,2889,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012376166667,2890,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012382652457,2891,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012388259714,2892,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012398424263,2893,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012405695291,2894,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012414016642,2895,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012423712712,2896,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012429561347,2897,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012442830044,2898,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012448080357,2899,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012454396937,2900,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012464360572,2901,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012474162758,2902,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012481966035,2903,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012490274591,2904,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012502660912,2905,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012505661017,2906,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012514224047,2907,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012524914784,2908,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012530165483,2909,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012540734304,2910,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012548967463,2911,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012563885957,2912,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012565272235,2913,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012575371804,2914,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012580118737,2915,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012589964601,2916,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012602447974,2917,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012607735122,2918,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012612964026,2919,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012623143442,2920,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012630974650,2921,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012640098770,2922,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012649296958,2923,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012662447578,2924,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012666889819,2925,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012671498010,2926,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012681478613,2927,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012690935102,2928,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012699440681,2929,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012706949651,2930,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012715044074,2931,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012725865095,2932,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012731359867,2933,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012739656209,2934,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012745762411,2935,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012754394939,2936,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012765468810,2937,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012780879213,2938,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012785587884,2939,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012790618951,2940,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012799697580,2941,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012805361965,2942,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012814476080,2943,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012825432120,2944,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012840007379,2945,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012840915787,2946,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012846650288,2947,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012863542186,2948,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012868589340,2949,0,,0,Thread_008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
