%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408597603292213,3612,1683408597598310232,,5714,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.700950622558594,47.61666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597611611449,3613,1683408597606655598,,5715,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.709285736083984,47.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597619968540,3614,1683408597615471840,,5716,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.71761703491211,47.63333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597628323209,3615,1683408597624016523,,5717,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.7259521484375,47.641666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597636621747,3616,1683408597631879330,,5718,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.73428726196289,47.650001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597644955065,3617,1683408597640430450,,5719,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.742618560791016,47.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597653300225,3618,1683408597648374557,,5720,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.75094985961914,47.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597661646579,3619,1683408597656718493,,5721,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.75928497314453,47.67499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597669966255,3620,1683408597665444613,,5722,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.76762008666992,47.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597678291580,3621,1683408597673352242,,5723,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.77595138549805,47.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597686591859,3622,1683408597681709766,,5724,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.78428649902344,47.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597694956215,3623,1683408597690588951,,5725,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.79261779785156,47.70833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597703354980,3624,1683408597698373795,,5726,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.80095291137695,47.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597711676533,3625,1683408597706617355,,5727,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.80928421020508,47.724998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597719939835,3626,1683408597715667725,,5728,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.81761932373047,47.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597728265742,3627,1683408597723282576,,5729,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.825950622558594,47.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597736750194,3628,1683408597731602907,,5730,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.834285736083984,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597744940458,3629,1683408597740489483,,5731,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.842620849609375,47.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597753264107,3630,1683408597748908997,,5732,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.8509521484375,47.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597761587295,3631,1683408597756530285,,5733,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.85928726196289,47.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597769960224,3632,1683408597765510321,,5734,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.867618560791016,47.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597778233317,3633,1683408597773266315,,5735,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.875953674316406,47.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597786571399,3634,1683408597781756401,,5736,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.88428497314453,47.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597794900641,3635,1683408597790840626,,5737,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.89262008666992,47.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597803247045,3636,1683408597798826933,,5738,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.90095138549805,47.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597811583306,3637,1683408597806991816,,5739,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.90928649902344,47.82500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597819890175,3638,1683408597815365553,,5740,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.91761779785156,47.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597828254269,3639,1683408597823598385,,5741,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.92595291137695,47.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597836613348,3640,1683408597832404137,,5742,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.934288024902344,47.849998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597844941641,3641,1683408597840462685,,5743,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.94261932373047,47.858333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597853270940,3642,1683408597848479271,,5744,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.95095443725586,47.86666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597861613297,3643,1683408597856688023,,5745,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.959285736083984,47.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597869904813,3644,1683408597865802050,,5746,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.967620849609375,47.88333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597878277875,3645,1683408597873138189,,5747,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.9759521484375,47.891666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597886562020,3646,1683408597881557703,,5748,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.98428726196289,47.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597894986950,3647,1683408597890519857,,5749,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,47.992618560791016,47.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597903539415,3648,1683408597898251772,,5750,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.000953674316406,47.91666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597912007231,3649,1683408597906769037,,5751,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.0092887878418,47.92499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597919945762,3650,1683408597915458918,,5752,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.01762008666992,47.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597928260863,3651,1683408597923267126,,5753,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.02595138549805,47.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597936615442,3652,1683408597931535006,,5754,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.03428649902344,47.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597944888447,3653,1683408597940480947,,5755,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.04262161254883,47.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597953295342,3654,1683408597948278189,,5756,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.05095291137695,47.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597961642220,3655,1683408597956726313,,5757,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.059288024902344,47.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597969952160,3656,1683408597965572119,,5758,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.06761932373047,47.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597978282753,3657,1683408597973399401,,5759,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.07595443725586,47.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597986627367,3658,1683408597981809139,,5760,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.084285736083984,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597994940151,3659,1683408597990537882,,5761,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.092620849609375,48.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598003325604,3660,1683408597998346090,,5762,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.1009521484375,48.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598011622586,3661,1683408598006711721,,5763,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.10928726196289,48.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598019946737,3662,1683408598015515089,,5764,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.11762237548828,48.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598028260398,3663,1683408598023761988,,5765,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.1259651184082,48.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598036582270,3664,1683408598031671047,,5766,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.134300231933594,48.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598044950906,3665,1683408598040588140,,5767,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.14263153076172,48.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598053266526,3666,1683408598048577785,,5768,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.15096664428711,48.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598061611607,3667,1683408598057020187,,5769,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.159297943115234,48.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598069952351,3668,1683408598065771580,,5770,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.167633056640625,48.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598078281815,3669,1683408598073566914,,5771,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.17596435546875,48.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598086604508,3670,1683408598082389832,,5772,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.18429946899414,48.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598094952463,3671,1683408598091093302,,5773,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.19263458251953,48.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598103245706,3672,1683408598098505259,,5774,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.200965881347656,48.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598111667903,3673,1683408598107280731,,5775,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.20930099487305,48.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598119944965,3674,1683408598116038084,,5776,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.21763229370117,48.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598128282509,3675,1683408598123815775,,5777,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.22596740722656,48.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598136603372,3676,1683408598132409811,,5778,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.23429870605469,48.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598144991067,3677,1683408598141569853,,5779,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.24263381958008,48.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598153307649,3678,1683408598149023771,,5780,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.2509651184082,48.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598161628032,3679,1683408598156747341,,5781,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.259300231933594,48.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598169945246,3680,1683408598165528297,,5782,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.26763153076172,48.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598178296336,3681,1683408598173419714,,5783,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.27596664428711,48.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598186622502,3682,1683408598181723595,,5784,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.2843017578125,48.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598194925549,3683,1683408598190580845,,5785,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.292633056640625,48.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598203328880,3684,1683408598198450327,,5786,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.300968170166016,48.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598211624011,3685,1683408598206699371,,5787,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.30929946899414,48.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598219951347,3686,1683408598215561152,,5788,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.31763458251953,48.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598228273486,3687,1683408598223491907,,5789,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.325965881347656,48.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598236648513,3688,1683408598231800795,,5790,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.33430099487305,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598244939637,3689,1683408598240738392,,5791,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.34263229370117,48.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598253242941,3690,1683408598248435974,,5792,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.35096740722656,48.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598261630400,3691,1683408598256728888,,5793,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.35929870605469,48.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598269956642,3692,1683408598265491009,,5794,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.36763381958008,48.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598278266531,3693,1683408598273342609,,5795,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.37596893310547,48.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598286612921,3694,1683408598281652451,,5796,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.384300231933594,48.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598294939353,3695,1683408598290643692,,5797,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.392635345458984,48.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598303308693,3696,1683408598298333168,,5798,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.40096664428711,48.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598311608292,3697,1683408598306672573,,5799,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.4093017578125,48.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598319959817,3698,1683408598315525293,,5800,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.417633056640625,48.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598328239409,3699,1683408598323393583,,5801,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.425968170166016,48.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598336614250,3700,1683408598331701756,,5802,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.43429946899414,48.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598344922058,3701,1683408598340387106,,5803,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.44263458251953,48.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598353270268,3702,1683408598348442793,,5804,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.450965881347656,48.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598361651342,3703,1683408598356655836,,5805,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.45930099487305,48.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598369959100,3704,1683408598365432262,,5806,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.46763610839844,48.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598378251103,3705,1683408598373300552,,5807,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.47596740722656,48.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598386563370,3706,1683408598381708622,,5808,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.48430252075195,48.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598394948534,3707,1683408598390560627,,5809,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.49263381958008,48.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598403269392,3708,1683408598398224354,,5810,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.50096893310547,48.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598411656554,3709,1683408598406688213,,5811,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.509300231933594,48.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598419965590,3710,1683408598415529013,,5812,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.517635345458984,48.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598428272173,3711,1683408598423486710,,5813,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.52596664428711,48.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598436643856,3712,1683408598431633472,,5814,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.5343017578125,48.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598444909010,3713,1683408598440491199,,5815,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.542633056640625,48.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598453321297,3714,1683408598448313236,,5816,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.550968170166016,48.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598461609643,3715,1683408598456649303,,5817,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.559303283691406,48.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598469930539,3716,1683408598465376854,,5818,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.56763458251953,48.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598478274402,3717,1683408598473271132,,5819,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.57596969604492,48.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598486602795,3718,1683408598481749535,,5820,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,48.58430099487305,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
