%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408599035875348,2254,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599042098624,2255,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599050105497,2256,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599059793274,2257,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599069476215,2258,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599075451731,2259,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599083936141,2260,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599092679130,2261,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599103180024,2262,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599108721060,2263,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599118164249,2264,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599126513665,2265,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599135512359,2266,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599141615463,2267,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599150131863,2268,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599159123060,2269,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599168417036,2270,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599175516088,2271,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599184835331,2272,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599192750670,2273,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599200504990,2274,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599208361318,2275,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599217607074,2276,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599225715137,2277,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599234542161,2278,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599241722264,2279,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599250473139,2280,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599259282928,2281,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599267085815,2282,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599276679292,2283,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599284534631,2284,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599291664085,2285,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599301189051,2286,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599308883819,2287,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599317566245,2288,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599324619465,2289,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599333855863,2290,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599341430279,2291,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599354437652,2292,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599358426821,2293,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599366701526,2294,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599376962652,2295,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599388118835,2296,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599391826948,2297,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599401297612,2298,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599409047352,2299,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599416761743,2300,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599425464969,2301,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599433387751,2302,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599442876063,2303,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599450953649,2304,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599459066257,2305,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599469085748,2306,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599476306690,2307,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599483932656,2308,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599491814368,2309,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599500274295,2310,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599508475840,2311,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599516718712,2312,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599526968068,2313,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599534049911,2314,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599541332956,2315,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599550520073,2316,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599558687329,2317,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599568771638,2318,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599576283152,2319,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599583502437,2320,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599595074445,2321,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599601779038,2322,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599608835129,2323,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599617789458,2324,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599628904426,2325,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599634107085,2326,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599641669613,2327,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599650546063,2328,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599659544278,2329,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599668572203,2330,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599676529207,2331,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599685008927,2332,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599691540154,2333,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599701086611,2334,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599709787224,2335,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599720742724,2336,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599724920324,2337,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599733232527,2338,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599742729686,2339,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599750172947,2340,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599758649759,2341,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599768899102,2342,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599778524202,2343,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599783673033,2344,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599792982931,2345,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599801468001,2346,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599808938384,2347,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599818152164,2348,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599824893904,2349,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599834131356,2350,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599843482397,2351,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599850905279,2352,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599859145985,2353,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599868862130,2354,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599875638388,2355,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599883446215,2356,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599893390118,2357,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599900591412,2358,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599908365231,2359,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599917292364,2360,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599928098890,2361,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599934185294,2362,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599941946234,2363,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599952324296,2364,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599960386078,2365,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599966837175,2366,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599974657482,2367,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599984798109,2368,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408599991917233,2369,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600000026623,2370,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600010794015,2371,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600018289732,2372,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600024905717,2373,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600033312532,2374,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600041518610,2375,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600051985621,2376,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600060186668,2377,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600067134749,2378,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600076327975,2379,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600083850105,2380,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600091569190,2381,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600100795853,2382,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600110571543,2383,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600116914105,2384,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600124933147,2385,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600139459042,2386,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600142050909,2387,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600153565810,2388,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600160965356,2389,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600167952967,2390,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600177108263,2391,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600187206096,2392,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600198064444,2393,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600200543110,2394,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600209740859,2395,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600223405293,2396,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600224955172,2397,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600235113639,2398,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600244271112,2399,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600259284320,2400,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600264681913,2401,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600267682486,2402,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600279194068,2403,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600285073746,2404,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600293625228,2405,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600304293649,2406,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600316915091,2407,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600329771398,2408,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600331176983,2409,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600338483195,2410,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600342841583,2411,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600353425775,2412,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600364647322,2413,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600371704711,2414,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600378203209,2415,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600387138704,2416,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600392585862,2417,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600402576449,2418,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600412808613,2419,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600418248177,2420,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600428300409,2421,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600435538054,2422,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600447515530,2423,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600459307199,2424,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600460329536,2425,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600470604120,2426,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600475619317,2427,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600485288725,2428,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600496092653,2429,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600500551093,2430,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600508550985,2431,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600520254869,2432,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600528644207,2433,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600533883918,2434,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600542163943,2435,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600556232183,2436,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600566202234,2437,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600567665098,2438,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600576864102,2439,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600584013601,2440,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600598814934,2441,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600599962285,2442,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600615502138,2443,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600620938166,2444,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600626970221,2445,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600634847567,2446,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600648555598,2447,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600649549231,2448,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600659786495,2449,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600670581919,2450,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600678833972,2451,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600683313952,2452,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600691288804,2453,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600701847148,2454,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600710614485,2455,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600720595110,2456,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600730537393,2457,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600740868062,2458,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600744476398,2459,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600750275599,2460,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600764598610,2461,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600767398471,2462,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600777431794,2463,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600788024274,2464,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600794017505,2465,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600801663436,2466,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600812230133,2467,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600820248660,2468,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600826014916,2469,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600835346783,2470,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600846576690,2471,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600850579558,2472,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600860713182,2473,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600872148688,2474,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600876745108,2475,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600884936518,2476,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600897051918,2477,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600900341159,2478,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600910823043,2479,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600920706897,2480,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600925223167,2481,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600935834125,2482,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600943164222,2483,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600955327396,2484,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600958971108,2485,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600967519420,2486,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600978283075,2487,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600983642341,2488,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408600991798787,2489,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601002361858,2490,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601009485452,2491,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601018284722,2492,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601026971479,2493,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601033500395,2494,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601042744827,2495,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601050167752,2496,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601062948750,2497,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601072463314,2498,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601075786074,2499,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601085102406,2500,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601097609597,2501,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601099956565,2502,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601109839865,2503,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601120901831,2504,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601128067484,2505,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601135710063,2506,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601143013804,2507,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601155646620,2508,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601160784958,2509,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601166509756,2510,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601177670209,2511,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601186476997,2512,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601191905952,2513,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601201577838,2514,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601209117033,2515,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601217139641,2516,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601226532111,2517,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601238091410,2518,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601241667416,2519,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601251693870,2520,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601263612788,2521,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601273710617,2522,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601277189542,2523,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601285740973,2524,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601293686011,2525,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601300935648,2526,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601309394268,2527,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601320178824,2528,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408601329354699,2529,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
